Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0334,0.0008,0.9500
0.0733,0.0024,0.9000
0.1170,0.0040,0.8500
0.1812,0.0121,0.8000
0.2442,0.0169,0.7500
0.2828,0.0230,0.7000
0.3265,0.0287,0.6500
0.3740,0.0391,0.6000
0.4152,0.0488,0.5500
0.6941,0.1421,0.5000
0.7404,0.1646,0.4500
0.7699,0.1889,0.4000
0.8136,0.2187,0.3500
0.8419,0.2502,0.3000
0.8612,0.2809,0.2500
0.8830,0.3196,0.2000
0.9139,0.3664,0.1500
0.9293,0.4144,0.1000
0.9743,0.5149,0.0500
Best %,Threshold
82.3096,0.5500
TP,FP,FN,TN
323,121,455,2357
