Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0232,0.0000,0.9500
0.0839,0.0020,0.9000
0.1316,0.0068,0.8500
0.1755,0.0121,0.8000
0.2413,0.0189,0.7500
0.2994,0.0242,0.7000
0.3484,0.0278,0.6500
0.3948,0.0322,0.6000
0.4323,0.0383,0.5500
0.6981,0.1386,0.5000
0.7290,0.1608,0.4500
0.7613,0.1813,0.4000
0.7987,0.2099,0.3500
0.8271,0.2373,0.3000
0.8619,0.2724,0.2500
0.8981,0.3118,0.2000
0.9342,0.3678,0.1500
0.9600,0.4343,0.1000
0.9781,0.5290,0.0500
Best %,Threshold
83.5738,0.5500
TP,FP,FN,TN
335,95,440,2387
