Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0076,0.0026,0.9500
0.0076,0.0026,0.9000
0.0114,0.0026,0.8500
0.1369,0.0184,0.8000
0.1673,0.0210,0.7500
0.1825,0.0236,0.7000
0.2129,0.0236,0.6500
0.6084,0.2677,0.6000
0.6312,0.2861,0.5500
0.6806,0.2992,0.5000
0.7110,0.3097,0.4500
0.9202,0.7454,0.4000
0.9278,0.7743,0.3500
0.9354,0.8031,0.3000
0.9506,0.8294,0.2500
1.0000,0.9869,0.2000
1.0000,0.9921,0.1500
1.0000,0.9974,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
69.8758,0.4500
TP,FP,FN,TN
187,118,76,263
