Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0188,0.0000,0.9500
0.0451,0.0000,0.9000
0.1203,0.0053,0.8500
0.1955,0.0053,0.8000
0.2820,0.0053,0.7500
0.3421,0.0053,0.7000
0.4436,0.0079,0.6500
0.5301,0.0238,0.6000
0.6241,0.0344,0.5500
0.8308,0.0899,0.5000
0.8759,0.1349,0.4500
0.9098,0.2302,0.4000
0.9474,0.3915,0.3500
0.9925,0.5847,0.3000
0.9962,0.8254,0.2500
1.0000,0.9286,0.2000
1.0000,0.9868,0.1500
1.0000,0.9947,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
87.7329,0.5000
TP,FP,FN,TN
221,34,45,344
