Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0118,0.0026,0.9500
0.0591,0.0128,0.9000
0.1496,0.0128,0.8500
0.2126,0.0154,0.8000
0.3071,0.0231,0.7500
0.3858,0.0385,0.7000
0.4606,0.0462,0.6500
0.5669,0.0769,0.6000
0.7008,0.1154,0.5500
0.8031,0.1718,0.5000
0.8701,0.2410,0.4500
0.9173,0.3256,0.4000
0.9528,0.4256,0.3500
0.9724,0.5205,0.3000
0.9803,0.7718,0.2500
0.9843,0.8615,0.2000
0.9961,0.9205,0.1500
1.0000,0.9718,0.1000
1.0000,0.9923,0.0500
Best %,Threshold
81.8323,0.5000
TP,FP,FN,TN
204,67,50,323
