Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0080,0.0025,0.9500
0.0398,0.0025,0.9000
0.1036,0.0051,0.8500
0.1793,0.0076,0.8000
0.2789,0.0102,0.7500
0.3586,0.0102,0.7000
0.4183,0.0204,0.6500
0.5378,0.0280,0.6000
0.6335,0.0331,0.5500
0.8566,0.0992,0.5000
0.9163,0.1552,0.4500
0.9402,0.2595,0.4000
0.9562,0.4275,0.3500
0.9880,0.5751,0.3000
0.9960,0.7863,0.2500
1.0000,0.8702,0.2000
1.0000,0.9644,0.1500
1.0000,0.9898,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
88.3540,0.5000
TP,FP,FN,TN
215,39,36,354
