Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0280,0.0044,0.7500
0.0629,0.0089,0.7000
0.2308,0.0178,0.6500
0.4545,0.0222,0.6000
0.6573,0.0444,0.5500
0.9091,0.1822,0.5000
0.9790,0.5067,0.4500
0.9930,0.7289,0.4000
1.0000,0.8267,0.3500
1.0000,0.8978,0.3000
1.0000,0.9733,0.2500
1.0000,0.9911,0.2000
1.0000,0.9911,0.1500
1.0000,0.9911,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
85.3261,0.5000
TP,FP,FN,TN
130,41,13,184
