Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0063,0.0000,0.8500
0.0250,0.0048,0.8000
0.0750,0.0048,0.7500
0.1625,0.0048,0.7000
0.2438,0.0048,0.6500
0.3625,0.0096,0.6000
0.4563,0.0385,0.5500
0.6688,0.0721,0.5000
0.7875,0.0913,0.4500
0.8688,0.1683,0.4000
0.9250,0.2692,0.3500
0.9625,0.5048,0.3000
1.0000,0.7548,0.2500
1.0000,0.8750,0.2000
1.0000,0.9471,0.1500
1.0000,0.9952,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
126,19,34,189
