Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0046,0.8500
0.0067,0.0046,0.8000
0.0667,0.0046,0.7500
0.1200,0.0046,0.7000
0.2200,0.0092,0.6500
0.2933,0.0092,0.6000
0.3933,0.0092,0.5500
0.5600,0.0459,0.5000
0.6467,0.0872,0.4500
0.7667,0.1376,0.4000
0.8467,0.2431,0.3500
0.9133,0.3991,0.3000
0.9800,0.6468,0.2500
0.9867,0.8440,0.2000
1.0000,0.9495,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.4000
TP,FP,FN,TN
115,30,35,188
