Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0133,0.0000,0.9500
0.0133,0.0092,0.9000
0.0200,0.0138,0.8500
0.0200,0.0138,0.8000
0.0667,0.0183,0.7500
0.1333,0.0229,0.7000
0.2000,0.0229,0.6500
0.2933,0.0275,0.6000
0.4133,0.0413,0.5500
0.6067,0.0780,0.5000
0.7333,0.1147,0.4500
0.7933,0.1606,0.4000
0.8600,0.2752,0.3500
0.9400,0.4633,0.3000
0.9933,0.7110,0.2500
0.9933,0.9037,0.2000
1.0000,0.9541,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.4500
TP,FP,FN,TN
110,25,40,193
