Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0117,0.0000,0.9000
0.0560,0.0012,0.8500
0.0898,0.0016,0.8000
0.1758,0.0056,0.7500
0.2201,0.0076,0.7000
0.3398,0.0213,0.6500
0.3932,0.0277,0.6000
0.5156,0.0510,0.5500
0.5482,0.0619,0.5000
0.5872,0.0732,0.4500
0.6992,0.1097,0.4000
0.7591,0.1427,0.3500
0.8763,0.2227,0.3000
0.9154,0.2661,0.2500
0.9714,0.3842,0.2000
0.9766,0.4373,0.1500
0.9935,0.6121,0.1000
0.9987,0.7355,0.0500
Best %,Threshold
84.6744,0.5500
TP,FP,FN,TN
396,127,372,2361
