Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0077,0.0000,0.9000
0.0486,0.0004,0.8500
0.0703,0.0008,0.8000
0.1343,0.0061,0.7500
0.1598,0.0073,0.7000
0.2813,0.0182,0.6500
0.3286,0.0230,0.6000
0.4604,0.0428,0.5500
0.5038,0.0554,0.5000
0.5575,0.0671,0.4500
0.6714,0.1103,0.4000
0.7212,0.1342,0.3500
0.8312,0.2215,0.3000
0.8862,0.2652,0.2500
0.9476,0.3808,0.2000
0.9668,0.4357,0.1500
0.9898,0.6160,0.1000
0.9962,0.7437,0.0500
Best %,Threshold
84.2752,0.4500
TP,FP,FN,TN
436,166,346,2308
