Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0049,0.0000,0.9500
0.0147,0.0000,0.9000
0.0688,0.0000,0.8500
0.0971,0.0020,0.8000
0.1781,0.0082,0.7500
0.2211,0.0119,0.7000
0.3366,0.0217,0.6500
0.3870,0.0270,0.6000
0.4988,0.0524,0.5500
0.5455,0.0602,0.5000
0.5885,0.0749,0.4500
0.7187,0.1278,0.4000
0.7604,0.1552,0.3500
0.8452,0.2383,0.3000
0.8882,0.2867,0.2500
0.9521,0.3915,0.2000
0.9644,0.4550,0.1500
0.9902,0.6327,0.1000
0.9975,0.7518,0.0500
Best %,Threshold
84.1216,0.5000
TP,FP,FN,TN
444,147,370,2295
