Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0000,0.9000
0.0697,0.0008,0.8500
0.0968,0.0012,0.8000
0.1626,0.0036,0.7500
0.2013,0.0073,0.7000
0.3045,0.0189,0.6500
0.3561,0.0278,0.6000
0.4490,0.0516,0.5500
0.5045,0.0637,0.5000
0.5665,0.0758,0.4500
0.6839,0.1213,0.4000
0.7316,0.1483,0.3500
0.8555,0.2491,0.3000
0.8942,0.2963,0.2500
0.9497,0.4075,0.2000
0.9755,0.4619,0.1500
0.9935,0.6368,0.1000
0.9948,0.7646,0.0500
Best %,Threshold
83.9066,0.4500
TP,FP,FN,TN
439,188,336,2293
