Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0075,0.0000,0.7000
0.0075,0.0128,0.6500
0.0075,0.0128,0.6000
0.0451,0.0128,0.5500
0.4436,0.0255,0.5000
0.7444,0.0638,0.4500
0.9699,0.2979,0.4000
1.0000,0.8085,0.3500
1.0000,0.9574,0.3000
1.0000,0.9957,0.2500
1.0000,0.9957,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
99,15,34,220
