Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0314,0.0004,0.9000
0.0803,0.0024,0.8500
0.1117,0.0045,0.8000
0.1619,0.0085,0.7500
0.2321,0.0130,0.7000
0.3061,0.0199,0.6500
0.3639,0.0301,0.6000
0.4279,0.0390,0.5500
0.4856,0.0541,0.5000
0.5295,0.0667,0.4500
0.5772,0.0826,0.4000
0.6412,0.1053,0.3500
0.6964,0.1383,0.3000
0.7754,0.1781,0.2500
0.8457,0.2505,0.2000
0.9084,0.3481,0.1500
0.9511,0.4274,0.1000
0.9799,0.5571,0.0500
Best %,Threshold
83.4459,0.4500
TP,FP,FN,TN
422,164,375,2295
