Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0388,0.0000,0.9000
0.0749,0.0008,0.8500
0.1266,0.0020,0.8000
0.1860,0.0044,0.7500
0.2416,0.0109,0.7000
0.3010,0.0201,0.6500
0.3450,0.0250,0.6000
0.3979,0.0346,0.5500
0.4574,0.0483,0.5000
0.4910,0.0592,0.4500
0.5401,0.0713,0.4000
0.5943,0.0902,0.3500
0.6680,0.1185,0.3000
0.7364,0.1591,0.2500
0.8101,0.2228,0.2000
0.8902,0.3127,0.1500
0.9483,0.3969,0.1000
0.9780,0.5081,0.0500
Best %,Threshold
83.6302,0.4000
TP,FP,FN,TN
418,177,356,2305
