Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0542,0.0000,0.9000
0.1033,0.0024,0.8500
0.1436,0.0053,0.8000
0.2091,0.0122,0.7500
0.2935,0.0211,0.7000
0.3577,0.0297,0.6500
0.4181,0.0406,0.6000
0.4836,0.0536,0.5500
0.5466,0.0707,0.5000
0.6033,0.0926,0.4500
0.6713,0.1158,0.4000
0.7217,0.1426,0.3500
0.7947,0.1807,0.3000
0.8615,0.2303,0.2500
0.9219,0.2965,0.2000
0.9635,0.3721,0.1500
0.9798,0.4582,0.1000
0.9962,0.5963,0.0500
Best %,Threshold
83.5995,0.5000
TP,FP,FN,TN
434,174,360,2288
