Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0064,0.0000,0.7500
0.0064,0.0000,0.7000
0.0191,0.0095,0.6500
0.2102,0.0095,0.6000
0.4713,0.0284,0.5500
0.8599,0.2701,0.5000
1.0000,0.7251,0.4500
1.0000,0.8863,0.4000
1.0000,0.9100,0.3500
1.0000,0.9573,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.5326,0.5000
TP,FP,FN,TN
135,57,22,154
