Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0044,0.7500
0.0000,0.0089,0.7000
0.0140,0.0089,0.6500
0.1119,0.0222,0.6000
0.4545,0.0400,0.5500
0.8252,0.1244,0.5000
0.9790,0.5867,0.4500
0.9930,0.8756,0.4000
1.0000,0.9422,0.3500
1.0000,0.9778,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.5000
TP,FP,FN,TN
118,28,25,197
