Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0075,0.0000,0.7000
0.0226,0.0043,0.6500
0.1654,0.0085,0.6000
0.4812,0.0213,0.5500
0.9398,0.4298,0.5000
0.9925,0.8170,0.4500
1.0000,0.9021,0.4000
1.0000,0.9404,0.3500
1.0000,0.9957,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.8913,0.5500
TP,FP,FN,TN
64,5,69,230
