Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0047,0.7000
0.0065,0.0047,0.6500
0.0325,0.0047,0.6000
0.1104,0.0047,0.5500
0.5065,0.0607,0.5000
0.7143,0.1168,0.4500
0.8442,0.2336,0.4000
0.9935,0.6355,0.3500
1.0000,0.8832,0.3000
1.0000,0.9813,0.2500
1.0000,0.9953,0.2000
1.0000,0.9953,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.2500,0.4500
TP,FP,FN,TN
110,25,44,189
