Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0087,0.0024,0.9500
0.0173,0.0024,0.9000
0.0736,0.0097,0.8500
0.1775,0.0097,0.8000
0.2814,0.0097,0.7500
0.3983,0.0121,0.7000
0.5065,0.0169,0.6500
0.5541,0.0242,0.6000
0.6710,0.0460,0.5500
0.8745,0.1477,0.5000
0.9307,0.2276,0.4500
0.9567,0.3753,0.4000
0.9697,0.5738,0.3500
0.9870,0.7700,0.3000
1.0000,0.8717,0.2500
1.0000,0.9274,0.2000
1.0000,0.9734,0.1500
1.0000,0.9903,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.0248,0.5000
TP,FP,FN,TN
202,61,29,352
