Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4096,0.0101,0.9500
0.4859,0.0152,0.9000
0.5100,0.0177,0.8500
0.5422,0.0329,0.8000
0.5743,0.0380,0.7500
0.5944,0.0380,0.7000
0.6265,0.0380,0.6500
0.6386,0.0380,0.6000
0.6867,0.0405,0.5500
0.8795,0.1823,0.5000
0.8835,0.1924,0.4500
0.8876,0.2152,0.4000
0.8996,0.2253,0.3500
0.9197,0.2481,0.3000
0.9438,0.2582,0.2500
0.9438,0.2937,0.2000
0.9518,0.3114,0.1500
0.9639,0.3747,0.1000
0.9839,0.5291,0.0500
Best %,Threshold
85.4037,0.5500
TP,FP,FN,TN
171,16,78,379
