Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4819,0.0278,0.9500
0.5422,0.0329,0.9000
0.6024,0.0329,0.8500
0.6627,0.0329,0.8000
0.6948,0.0329,0.7500
0.7269,0.0329,0.7000
0.7550,0.0329,0.6500
0.7711,0.0354,0.6000
0.7952,0.0405,0.5500
0.9036,0.2177,0.5000
0.9076,0.2405,0.4500
0.9116,0.2481,0.4000
0.9237,0.2759,0.3500
0.9317,0.2886,0.3000
0.9317,0.2962,0.2500
0.9398,0.3392,0.2000
0.9438,0.3949,0.1500
0.9558,0.4456,0.1000
0.9759,0.5620,0.0500
Best %,Threshold
89.5963,0.5500
TP,FP,FN,TN
198,16,51,379
