Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5538,0.0417,0.9500
0.6038,0.0521,0.9000
0.6577,0.0547,0.8500
0.6846,0.0651,0.8000
0.7115,0.0677,0.7500
0.7385,0.0755,0.7000
0.7500,0.0885,0.6500
0.7654,0.0964,0.6000
0.7731,0.0990,0.5500
0.7769,0.1068,0.5000
0.8115,0.1172,0.4500
0.8231,0.1302,0.4000
0.8308,0.1510,0.3500
0.8346,0.1667,0.3000
0.8577,0.1823,0.2500
0.8731,0.2214,0.2000
0.8885,0.2448,0.1500
0.9115,0.2813,0.1000
0.9269,0.3698,0.0500
Best %,Threshold
85.4037,0.4500
TP,FP,FN,TN
211,45,49,339
