Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4571,0.0175,0.9500
0.5469,0.0251,0.9000
0.5633,0.0251,0.8500
0.5796,0.0251,0.8000
0.6041,0.0276,0.7500
0.6490,0.0301,0.7000
0.6816,0.0326,0.6500
0.7020,0.0351,0.6000
0.7224,0.0376,0.5500
0.8857,0.1404,0.5000
0.8939,0.1529,0.4500
0.8980,0.1704,0.4000
0.9102,0.1805,0.3500
0.9184,0.2105,0.3000
0.9265,0.2331,0.2500
0.9306,0.2657,0.2000
0.9388,0.3083,0.1500
0.9510,0.3609,0.1000
0.9755,0.4962,0.0500
Best %,Threshold
87.1118,0.5500
TP,FP,FN,TN
177,15,68,384
