Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0012,0.0000,0.7000
0.0199,0.0000,0.6500
0.0872,0.0012,0.6000
0.1519,0.0069,0.5500
0.2927,0.0187,0.5000
0.3885,0.0383,0.4500
0.4907,0.0591,0.4000
0.6177,0.1007,0.3500
0.7559,0.2074,0.3000
0.8667,0.3358,0.2500
0.9415,0.4002,0.2000
0.9751,0.5065,0.1500
0.9988,0.7673,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.9905,0.4000
TP,FP,FN,TN
394,145,409,2309
