Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4280,0.0178,0.9500
0.4880,0.0178,0.9000
0.5360,0.0228,0.8500
0.6880,0.0431,0.8000
0.7200,0.0533,0.7500
0.7400,0.0584,0.7000
0.7560,0.0584,0.6500
0.8720,0.0787,0.6000
0.8840,0.0863,0.5500
0.8880,0.0914,0.5000
0.9000,0.0990,0.4500
0.9320,0.1447,0.4000
0.9440,0.1548,0.3500
0.9480,0.1751,0.3000
0.9560,0.1980,0.2500
0.9720,0.3198,0.2000
0.9720,0.3731,0.1500
0.9760,0.4365,0.1000
0.9840,0.5660,0.0500
Best %,Threshold
90.2174,0.6000
TP,FP,FN,TN
218,31,32,363
