Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3730,0.0026,0.9500
0.4405,0.0026,0.9000
0.4881,0.0026,0.8500
0.6270,0.0179,0.8000
0.6627,0.0204,0.7500
0.6905,0.0204,0.7000
0.7341,0.0255,0.6500
0.8175,0.0587,0.6000
0.8373,0.0663,0.5500
0.8770,0.0689,0.5000
0.8968,0.0740,0.4500
0.9246,0.1250,0.4000
0.9365,0.1582,0.3500
0.9444,0.1913,0.3000
0.9603,0.2066,0.2500
0.9722,0.3622,0.2000
0.9802,0.4056,0.1500
0.9841,0.4770,0.1000
0.9960,0.6480,0.0500
Best %,Threshold
91.4596,0.4500
TP,FP,FN,TN
226,29,26,363
