Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3866,0.0123,0.9500
0.4916,0.0123,0.9000
0.5420,0.0148,0.8500
0.5546,0.0197,0.8000
0.7311,0.0394,0.7500
0.7647,0.0443,0.7000
0.7983,0.0493,0.6500
0.8109,0.0517,0.6000
0.8445,0.0567,0.5500
0.9160,0.1281,0.5000
0.9286,0.1453,0.4500
0.9412,0.1576,0.4000
0.9454,0.1823,0.3500
0.9538,0.1970,0.3000
0.9916,0.5099,0.2500
0.9958,0.5616,0.2000
0.9958,0.6084,0.1500
0.9958,0.6847,0.1000
0.9958,0.7759,0.0500
Best %,Threshold
90.6832,0.5500
TP,FP,FN,TN
201,23,37,383
