Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2724,0.0075,0.9500
0.3374,0.0101,0.9000
0.3659,0.0101,0.8500
0.4065,0.0151,0.8000
0.6789,0.0452,0.7500
0.7114,0.0503,0.7000
0.7276,0.0528,0.6500
0.7561,0.0603,0.6000
0.7764,0.0653,0.5500
0.8333,0.1382,0.5000
0.8415,0.1457,0.4500
0.8537,0.1583,0.4000
0.8740,0.1683,0.3500
0.8902,0.1809,0.3000
0.9309,0.3216,0.2500
0.9390,0.3568,0.2000
0.9512,0.3970,0.1500
0.9715,0.4523,0.1000
0.9837,0.5653,0.0500
Best %,Threshold
87.4224,0.5500
TP,FP,FN,TN
191,26,55,372
