Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4357,0.0050,0.9500
0.4730,0.0050,0.9000
0.5021,0.0050,0.8500
0.5394,0.0074,0.8000
0.6888,0.0347,0.7500
0.6929,0.0372,0.7000
0.7178,0.0372,0.6500
0.7469,0.0372,0.6000
0.7593,0.0397,0.5500
0.8423,0.0695,0.5000
0.8506,0.0769,0.4500
0.8589,0.0819,0.4000
0.8672,0.0993,0.3500
0.8838,0.1067,0.3000
0.9378,0.2953,0.2500
0.9502,0.3325,0.2000
0.9668,0.3945,0.1500
0.9793,0.4516,0.1000
0.9917,0.6427,0.0500
Best %,Threshold
89.7516,0.5000
TP,FP,FN,TN
203,28,38,375
