Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3137,0.0322,0.9500
0.3542,0.0322,0.9000
0.3764,0.0402,0.8500
0.3875,0.0483,0.8000
0.3948,0.0483,0.7500
0.3985,0.0483,0.7000
0.4133,0.0509,0.6500
0.4317,0.0536,0.6000
0.4391,0.0590,0.5500
0.8893,0.6166,0.5000
0.9077,0.6220,0.4500
0.9114,0.6247,0.4000
0.9225,0.6273,0.3500
0.9262,0.6327,0.3000
0.9373,0.6327,0.2500
0.9483,0.6354,0.2000
0.9557,0.6381,0.1500
0.9668,0.6568,0.1000
0.9815,0.6676,0.0500
Best %,Threshold
72.9814,0.6000
TP,FP,FN,TN
117,20,154,353
