Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0081,0.0000,0.9500
0.0122,0.0050,0.9000
0.0122,0.0050,0.8500
0.1748,0.1106,0.8000
0.1870,0.1106,0.7500
0.1911,0.1131,0.7000
0.2073,0.1156,0.6500
0.5854,0.3342,0.6000
0.5976,0.3417,0.5500
0.6057,0.3442,0.5000
0.6098,0.3518,0.4500
0.8862,0.7186,0.4000
0.8943,0.7286,0.3500
0.9065,0.7312,0.3000
0.9065,0.7362,0.2500
1.0000,0.9724,0.2000
1.0000,0.9724,0.1500
1.0000,0.9724,0.1000
1.0000,0.9799,0.0500
Best %,Threshold
63.6646,0.5000
TP,FP,FN,TN
149,137,97,261
