Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0070,0.0000,0.9000
0.0070,0.0000,0.8500
0.0280,0.0000,0.8000
0.0769,0.0000,0.7500
0.1538,0.0000,0.7000
0.2587,0.0000,0.6500
0.4196,0.0089,0.6000
0.4895,0.0133,0.5500
0.5944,0.0267,0.5000
0.7203,0.0356,0.4500
0.8252,0.0756,0.4000
0.8671,0.1422,0.3500
0.9371,0.2978,0.3000
0.9650,0.5067,0.2500
0.9930,0.7289,0.2000
1.0000,0.8400,0.1500
1.0000,0.9422,0.1000
1.0000,0.9778,0.0500
Best %,Threshold
88.5870,0.4000
TP,FP,FN,TN
118,17,25,208
