Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0046,0.9000
0.0331,0.0092,0.8500
0.0795,0.0092,0.8000
0.1457,0.0092,0.7500
0.2517,0.0184,0.7000
0.3444,0.0184,0.6500
0.4503,0.0184,0.6000
0.5762,0.0230,0.5500
0.6490,0.0461,0.5000
0.7550,0.0691,0.4500
0.8212,0.1060,0.4000
0.9073,0.2074,0.3500
0.9404,0.3733,0.3000
0.9801,0.6452,0.2500
0.9868,0.7972,0.2000
1.0000,0.8571,0.1500
1.0000,0.9677,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
124,23,27,194
