Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0534,0.0008,0.9000
0.1135,0.0032,0.8500
0.1669,0.0048,0.8000
0.2350,0.0120,0.7500
0.3057,0.0207,0.7000
0.3698,0.0275,0.6500
0.4259,0.0375,0.6000
0.4793,0.0499,0.5500
0.5234,0.0590,0.5000
0.5874,0.0770,0.4500
0.6502,0.1001,0.4000
0.7130,0.1276,0.3500
0.7877,0.1596,0.3000
0.8438,0.2062,0.2500
0.9012,0.2696,0.2000
0.9346,0.3482,0.1500
0.9640,0.4244,0.1000
0.9853,0.5624,0.0500
Best %,Threshold
84.5823,0.4500
TP,FP,FN,TN
440,193,309,2314
