Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0072,0.0000,0.8500
0.0647,0.0000,0.8000
0.0791,0.0000,0.7500
0.1295,0.0000,0.7000
0.2590,0.0000,0.6500
0.3597,0.0044,0.6000
0.4820,0.0087,0.5500
0.7410,0.0480,0.5000
0.8489,0.0917,0.4500
0.9065,0.1485,0.4000
0.9496,0.3450,0.3500
0.9928,0.5895,0.3000
1.0000,0.8603,0.2500
1.0000,0.9345,0.2000
1.0000,0.9476,0.1500
1.0000,0.9869,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.5870,0.4500
TP,FP,FN,TN
118,21,21,208
