Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0063,0.0048,0.6500
0.0063,0.0048,0.6000
0.0188,0.0096,0.5500
0.2438,0.0192,0.5000
0.4688,0.0481,0.4500
0.8000,0.1250,0.4000
0.9375,0.4327,0.3500
1.0000,0.8894,0.3000
1.0000,0.9760,0.2500
1.0000,0.9952,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
128,26,32,182
