Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0044,0.6500
0.0000,0.0087,0.6000
0.0216,0.0087,0.5500
0.2446,0.0175,0.5000
0.5180,0.0699,0.4500
0.8129,0.1834,0.4000
0.9640,0.5371,0.3500
1.0000,0.8865,0.3000
1.0000,0.9651,0.2500
1.0000,0.9869,0.2000
1.0000,0.9913,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5217,0.4000
TP,FP,FN,TN
113,42,26,187
