Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0086,0.6500
0.0074,0.0129,0.6000
0.0588,0.0172,0.5500
0.2574,0.0216,0.5000
0.5147,0.0474,0.4500
0.8750,0.1422,0.4000
0.9853,0.5388,0.3500
1.0000,0.8836,0.3000
1.0000,0.9741,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
119,33,17,199
