Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0142,0.0000,0.9500
0.0284,0.0000,0.9000
0.0355,0.0000,0.8500
0.0567,0.0000,0.8000
0.0851,0.0000,0.7500
0.0922,0.0000,0.7000
0.1064,0.0000,0.6500
0.1348,0.0000,0.6000
0.2128,0.0000,0.5500
0.2837,0.0000,0.5000
0.4113,0.0000,0.4500
0.5177,0.0088,0.4000
0.5887,0.0352,0.3500
0.7660,0.0925,0.3000
0.9220,0.3216,0.2500
1.0000,0.7709,0.2000
1.0000,0.9251,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.3000
TP,FP,FN,TN
108,21,33,206
