Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0047,0.9500
0.0000,0.0047,0.9000
0.0000,0.0047,0.8500
0.0000,0.0047,0.8000
0.0000,0.0047,0.7500
0.0130,0.0047,0.7000
0.0325,0.0047,0.6500
0.0714,0.0047,0.6000
0.0974,0.0047,0.5500
0.4870,0.1449,0.5000
0.5390,0.1636,0.4500
0.6494,0.1822,0.4000
0.7468,0.2009,0.3500
0.8442,0.2430,0.3000
0.9351,0.4159,0.2500
0.9870,0.7944,0.2000
0.9935,0.9252,0.1500
1.0000,0.9953,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.3478,0.3000
TP,FP,FN,TN
130,52,24,162
