Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0084,0.9500
0.0077,0.0084,0.9000
0.0077,0.0084,0.8500
0.0077,0.0084,0.8000
0.0231,0.0084,0.7500
0.0308,0.0084,0.7000
0.0462,0.0084,0.6500
0.1308,0.0126,0.6000
0.2154,0.0168,0.5500
0.2692,0.0168,0.5000
0.3846,0.0294,0.4500
0.4615,0.0336,0.4000
0.5846,0.0630,0.3500
0.7538,0.1218,0.3000
0.9000,0.3109,0.2500
0.9923,0.7563,0.2000
1.0000,0.9118,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.3000
TP,FP,FN,TN
98,29,32,209
