Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0000,0.9000
0.0530,0.0000,0.8500
0.1126,0.0000,0.8000
0.2119,0.0000,0.7500
0.3576,0.0138,0.7000
0.4503,0.0276,0.6500
0.5960,0.0369,0.6000
0.6954,0.0691,0.5500
0.8411,0.1106,0.5000
0.8940,0.2535,0.4500
0.9338,0.4147,0.4000
0.9735,0.7327,0.3500
0.9934,0.8295,0.3000
0.9934,0.8940,0.2500
0.9934,0.9217,0.2000
1.0000,0.9493,0.1500
1.0000,0.9816,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
86.9565,0.5000
TP,FP,FN,TN
127,24,24,193
