Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0046,0.7500
0.0000,0.0046,0.7000
0.0197,0.0046,0.6500
0.0461,0.0046,0.6000
0.0789,0.0046,0.5500
0.3224,0.0185,0.5000
0.4671,0.0370,0.4500
0.6184,0.0602,0.4000
0.7368,0.0926,0.3500
0.8421,0.1852,0.3000
1.0000,0.8611,0.2500
1.0000,0.9028,0.2000
1.0000,0.9861,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.3500
TP,FP,FN,TN
112,20,40,196
