Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0071,0.0000,0.7500
0.0142,0.0000,0.7000
0.0142,0.0000,0.6500
0.0213,0.0000,0.6000
0.0355,0.0000,0.5500
0.3546,0.0352,0.5000
0.4468,0.0396,0.4500
0.6596,0.0529,0.4000
0.7872,0.0881,0.3500
0.8652,0.1762,0.3000
1.0000,0.8855,0.2500
1.0000,0.9648,0.2000
1.0000,0.9868,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4130,0.3500
TP,FP,FN,TN
111,20,30,207
