Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0132,0.0046,0.7500
0.0263,0.0093,0.7000
0.0263,0.0093,0.6500
0.0789,0.0093,0.6000
0.2105,0.0139,0.5500
0.4211,0.0185,0.5000
0.5395,0.0231,0.4500
0.6316,0.0509,0.4000
0.7171,0.0694,0.3500
0.8092,0.1528,0.3000
1.0000,0.9537,0.2500
1.0000,0.9630,0.2000
1.0000,0.9722,0.1500
1.0000,0.9815,0.1000
1.0000,0.9861,0.0500
Best %,Threshold
84.2391,0.3500
TP,FP,FN,TN
109,15,43,201
