Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0068,0.0000,0.9000
0.0068,0.0000,0.8500
0.0135,0.0000,0.8000
0.0203,0.0091,0.7500
0.0338,0.0091,0.7000
0.0676,0.0136,0.6500
0.1216,0.0182,0.6000
0.1892,0.0182,0.5500
0.8581,0.2182,0.5000
0.9054,0.3273,0.4500
0.9527,0.5227,0.4000
0.9865,0.7591,0.3500
1.0000,0.8045,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.2500,0.5000
TP,FP,FN,TN
127,48,21,172
