Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0088,0.8500
0.0211,0.0133,0.8000
0.0493,0.0133,0.7500
0.1620,0.0133,0.7000
0.2465,0.0133,0.6500
0.4014,0.0177,0.6000
0.5423,0.0221,0.5500
0.8944,0.1947,0.5000
0.9437,0.3717,0.4500
0.9789,0.5973,0.4000
0.9859,0.7080,0.3500
0.9859,0.8009,0.3000
0.9859,0.8319,0.2500
1.0000,0.8805,0.2000
1.0000,0.9336,0.1500
1.0000,0.9823,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
83.9674,0.5000
TP,FP,FN,TN
127,44,15,182
