Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0136,0.0000,0.9000
0.0272,0.0000,0.8500
0.0340,0.0045,0.8000
0.1088,0.0090,0.7500
0.2109,0.0226,0.7000
0.4218,0.0271,0.6500
0.5850,0.0543,0.6000
0.7347,0.0724,0.5500
0.9184,0.1810,0.5000
0.9388,0.2851,0.4500
0.9864,0.4796,0.4000
1.0000,0.7104,0.3500
1.0000,0.8100,0.3000
1.0000,0.8507,0.2500
1.0000,0.8869,0.2000
1.0000,0.9683,0.1500
1.0000,0.9729,0.1000
1.0000,0.9819,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
135,40,12,181
