Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0113,0.0053,0.8500
0.0254,0.0053,0.8000
0.0593,0.0053,0.7500
0.0960,0.0071,0.7000
0.1497,0.0071,0.6500
0.2232,0.0071,0.6000
0.3277,0.0088,0.5500
0.5282,0.0265,0.5000
0.6836,0.0511,0.4500
0.7797,0.0758,0.4000
0.8559,0.1552,0.3500
0.9153,0.3157,0.3000
0.9859,0.5661,0.2500
0.9944,0.7919,0.2000
1.0000,0.8889,0.1500
1.0000,0.9647,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.8621,0.4000
TP,FP,FN,TN
276,43,78,524
