Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0113,0.0053,0.9000
0.0282,0.0053,0.8500
0.0706,0.0053,0.8000
0.1017,0.0071,0.7500
0.1497,0.0071,0.7000
0.2288,0.0071,0.6500
0.3277,0.0088,0.6000
0.4294,0.0159,0.5500
0.7090,0.0564,0.5000
0.7910,0.0970,0.4500
0.8418,0.1728,0.4000
0.9011,0.3051,0.3500
0.9294,0.4568,0.3000
0.9915,0.6755,0.2500
0.9972,0.8219,0.2000
1.0000,0.9277,0.1500
1.0000,0.9683,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.9935,0.4500
TP,FP,FN,TN
280,55,74,512
