Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0375,0.0008,0.5500
0.1124,0.0056,0.5000
0.2881,0.0246,0.4500
0.4690,0.0661,0.4000
0.6292,0.1253,0.3500
0.8036,0.2534,0.3000
0.9302,0.3860,0.2500
0.9806,0.5395,0.2000
1.0000,0.8046,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3403,0.4000
TP,FP,FN,TN
363,164,411,2318
