Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0274,0.0012,0.8000
0.0772,0.0012,0.7500
0.1083,0.0016,0.7000
0.1631,0.0057,0.6500
0.2329,0.0114,0.6000
0.3275,0.0228,0.5500
0.5367,0.0774,0.5000
0.6351,0.1161,0.4500
0.7260,0.1610,0.4000
0.7870,0.2111,0.3500
0.8443,0.2738,0.3000
0.8941,0.3187,0.2500
0.9427,0.3761,0.2000
0.9701,0.4560,0.1500
0.9888,0.5807,0.1000
0.9988,0.8260,0.0500
Best %,Threshold
82.7449,0.5000
TP,FP,FN,TN
431,190,372,2264
