Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0338,0.0000,0.8000
0.0825,0.0016,0.7500
0.1225,0.0033,0.7000
0.2050,0.0057,0.6500
0.2725,0.0147,0.6000
0.3650,0.0248,0.5500
0.5425,0.0594,0.5000
0.6063,0.0802,0.4500
0.6850,0.1156,0.4000
0.7650,0.1559,0.3500
0.8250,0.2028,0.3000
0.8938,0.2773,0.2500
0.9450,0.3648,0.2000
0.9750,0.4324,0.1500
0.9938,0.5415,0.1000
0.9963,0.8042,0.0500
Best %,Threshold
84.2752,0.5000
TP,FP,FN,TN
434,146,366,2310
