Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0105,0.0000,0.8500
0.0418,0.0000,0.8000
0.0902,0.0020,0.7500
0.1137,0.0020,0.7000
0.1712,0.0056,0.6500
0.2510,0.0136,0.6000
0.3425,0.0241,0.5500
0.5216,0.0743,0.5000
0.6222,0.1040,0.4500
0.7072,0.1550,0.4000
0.7791,0.2051,0.3500
0.8418,0.2658,0.3000
0.8915,0.3272,0.2500
0.9359,0.3842,0.2000
0.9699,0.4560,0.1500
0.9895,0.5857,0.1000
1.0000,0.8390,0.0500
Best %,Threshold
83.1695,0.4500
TP,FP,FN,TN
476,259,289,2232
