Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0249,0.0016,0.9500
0.0598,0.0037,0.9000
0.0884,0.0053,0.8500
0.1208,0.0082,0.8000
0.1544,0.0110,0.7500
0.1768,0.0130,0.7000
0.2042,0.0151,0.6500
0.2329,0.0192,0.6000
0.2603,0.0228,0.5500
0.7609,0.4048,0.5000
0.7858,0.4260,0.4500
0.8070,0.4423,0.4000
0.8381,0.4623,0.3500
0.8580,0.4900,0.3000
0.8730,0.5169,0.2500
0.8941,0.5434,0.2000
0.9203,0.5768,0.1500
0.9402,0.6282,0.1000
0.9701,0.6959,0.0500
Best %,Threshold
80.0369,0.5500
TP,FP,FN,TN
209,56,594,2397
