Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0720,0.0017,0.9500
0.1322,0.0033,0.9000
0.1641,0.0046,0.8500
0.2161,0.0087,0.8000
0.2538,0.0112,0.7500
0.2869,0.0154,0.7000
0.3200,0.0199,0.6500
0.3459,0.0270,0.6000
0.3731,0.0315,0.5500
0.8064,0.4662,0.5000
0.8182,0.4795,0.4500
0.8371,0.4927,0.4000
0.8630,0.5135,0.3500
0.8772,0.5301,0.3000
0.8867,0.5504,0.2500
0.9067,0.5820,0.2000
0.9280,0.6173,0.1500
0.9457,0.6625,0.1000
0.9740,0.7298,0.0500
Best %,Threshold
81.3575,0.5500
TP,FP,FN,TN
316,76,531,2333
