Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0457,0.0016,0.9500
0.0750,0.0036,0.9000
0.1004,0.0061,0.8500
0.1309,0.0085,0.8000
0.1525,0.0117,0.7500
0.1804,0.0138,0.7000
0.2033,0.0166,0.6500
0.2262,0.0198,0.6000
0.2427,0.0231,0.5500
0.6239,0.2402,0.5000
0.6518,0.2527,0.4500
0.6785,0.2697,0.4000
0.7166,0.2823,0.3500
0.7510,0.3001,0.3000
0.7814,0.3305,0.2500
0.8107,0.3609,0.2000
0.8513,0.4062,0.1500
0.8983,0.4512,0.1000
0.9492,0.5358,0.0500
Best %,Threshold
79.9447,0.5500
TP,FP,FN,TN
191,57,596,2412
