Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4943,0.0343,0.9500
0.5585,0.0422,0.9000
0.6189,0.0422,0.8500
0.6491,0.0449,0.8000
0.6830,0.0475,0.7500
0.7132,0.0528,0.7000
0.7358,0.0554,0.6500
0.7434,0.0633,0.6000
0.7623,0.0686,0.5500
0.8943,0.2296,0.5000
0.9094,0.2348,0.4500
0.9321,0.2559,0.4000
0.9358,0.2586,0.3500
0.9509,0.2744,0.3000
0.9660,0.2876,0.2500
0.9660,0.3193,0.2000
0.9774,0.3536,0.1500
0.9774,0.3958,0.1000
0.9887,0.5040,0.0500
Best %,Threshold
86.1801,0.5500
TP,FP,FN,TN
202,26,63,353
