Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0236,0.0026,0.9500
0.0236,0.0051,0.9000
0.0276,0.0051,0.8500
0.2126,0.0538,0.8000
0.2165,0.0590,0.7500
0.2283,0.0590,0.7000
0.2283,0.0667,0.6500
0.5906,0.3256,0.6000
0.6102,0.3359,0.5500
0.6299,0.3462,0.5000
0.6378,0.3564,0.4500
0.9252,0.6821,0.4000
0.9252,0.6872,0.3500
0.9291,0.6949,0.3000
0.9331,0.7026,0.2500
0.9961,0.9615,0.2000
0.9961,0.9641,0.1500
0.9961,0.9744,0.1000
0.9961,0.9872,0.0500
Best %,Threshold
65.9938,0.7000
TP,FP,FN,TN
58,23,196,367
