Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0150,0.0000,0.9500
0.0412,0.0027,0.9000
0.0524,0.0027,0.8500
0.0637,0.0080,0.8000
0.3670,0.1273,0.7500
0.3970,0.1432,0.7000
0.4307,0.1538,0.6500
0.4532,0.1804,0.6000
0.4794,0.2042,0.5500
0.8464,0.5411,0.5000
0.8652,0.5650,0.4500
0.8914,0.5915,0.4000
0.8951,0.6286,0.3500
0.9064,0.6950,0.3000
0.9925,0.9416,0.2500
0.9925,0.9655,0.2000
1.0000,0.9814,0.1500
1.0000,0.9894,0.1000
1.0000,0.9973,0.0500
Best %,Threshold
67.3913,0.6500
TP,FP,FN,TN
115,58,152,319
